5,1761317848398,-0.08315059,0.13220344,9.759128,-3.054324E-4,-7.6358096E-4,0.0,0.0038644536,0.0071154004,0.469389,24.7875,-26.775002,-40.21875
4,1761317849647,-0.07477571,0.12622139,9.764511,-6.108648E-4,-0.0012217296,1.527162E-4,0.003893421,0.0070866207,0.46938387,24.862501,-26.718752,-40.350002
7,1761317850605,-0.086141616,0.12921242,9.7501545,3.054324E-4,1.527162E-4,1.527162E-4,0.0038984532,0.0070468844,0.46936902,24.993752,-26.737501,-40.59375
8,1761317851622,-0.08554341,0.13339986,9.747163,-0.0042760535,-0.008399391,1.527162E-4,0.0038505632,0.0077687693,0.46964774,25.143751,-26.7,-40.59375
9,1761317852483,-0.09332009,0.13938192,9.716056,0.007788526,0.013897174,-1.527162E-4,0.0038799853,0.0066729235,0.46957505,25.06875,-26.6625,-40.40625
9,1761317854107,-0.09810573,0.13579269,9.730413,0.0070249448,0.0129808765,1.527162E-4,0.0038427017,0.0068890443,0.4696185,25.087502,-26.75625,-40.21875
8,1761317855260,-0.08135597,0.13100705,9.752547,3.054324E-4,3.054324E-4,1.527162E-4,0.003887111,0.0070328387,0.46968588,25.44375,-26.475,-40.443752
7,1761317856593,-0.08015956,0.1274178,9.753145,0.0,3.054324E-4,3.054324E-4,0.0038658245,0.00716026,0.46973217,25.556252,-26.437502,-40.425003
4,1761317857638,-0.07956135,0.12981063,9.75135,-3.054324E-4,0.0,0.0,0.0039025089,0.0071119424,0.46972096,25.25625,-26.437502,-40.518753
5,1761317858568,-0.08315059,0.12921242,9.750752,3.054324E-4,3.054324E-4,1.527162E-4,0.0038650422,0.006935421,0.469642,25.275002,-26.212502,-40.48125
6,1761317859510,-0.08673982,0.13459627,9.743574,0.0013744457,0.0033597562,1.527162E-4,0.0038836391,0.0069853496,0.4696661,24.69375,-26.531252,-39.975002
3,1761317860386,-0.08255238,0.12502499,9.75135,-3.054324E-4,3.054324E-4,1.527162E-4,0.0038231,0.00704748,0.4696776,25.218752,-26.550001,-40.575
2,1761317861368,-0.083748795,0.124426775,9.753743,0.0,-0.0012217296,0.0,0.0037495142,0.006664708,0.4700598,25.087502,-26.56875,-40.55625
1,1761317862319,-0.08135597,0.1274178,9.75135,-4.581486E-4,-0.0016798781,1.527162E-4,0.003564442,0.006932456,0.47027245,25.237501,-26.5125,-40.443752
1,1761318060585,-0.10887343,0.13878371,9.746565,0.0,-0.0013744457,3.054324E-4,0.0035615622,0.008498076,0.46708673,22.368752,-28.125002,-38.943752
2,1761318062262,-0.10767702,0.14297116,9.756136,-0.0010690134,-0.0025961753,9.162972E-4,0.0037685276,0.008334565,0.4670673,24.13125,-27.187502,-39.91875
3,1761318063237,-0.09810573,0.14177474,9.751948,1.527162E-4,4.581486E-4,-1.527162E-4,0.0037905904,0.008134141,0.46699277,24.018751,-27.206251,-40.143753
4,1761318064318,-0.10707881,0.14237295,9.752547,3.054324E-4,3.054324E-4,-6.108648E-4,0.003743844,0.008156224,0.4669913,24.712502,-26.8875,-40.425003
5,1761318065239,-0.10468599,0.14237295,9.750752,-0.0,-0.0,-0.0,0.0037604417,0.008120914,0.46655983,24.656252,-26.85,-40.575
6,1761318066059,-0.10109676,0.14476576,9.750752,0.0013744457,0.0033597562,-3.054324E-4,0.003838763,0.008101199,0.46656916,24.562502,-26.906252,-40.631252
7,1761318066942,-0.1058824,0.13938192,9.694521,-0.0019853106,-0.009162972,-9.162972E-4,0.0038362504,0.008088016,0.46656334,24.431252,-27.13125,-40.518753
8,1761318067884,-0.1052842,0.14117654,9.752547,0.0015271619,0.0029016077,-7.6358096E-4,0.0038042283,0.008287433,0.46631533,24.6,-27.093752,-40.631252
9,1761318068691,-0.109471634,0.13878371,9.760324,0.0029016077,0.0048869182,-0.0,0.0036912311,0.00844719,0.4663541,24.618752,-27.13125,-40.40625
8,1761318070442,-0.10229317,0.14596218,9.748958,-0.0,-0.0033597562,0.0024434591,0.0037236714,0.008156303,0.4662455,25.425001,-26.812502,-40.425003
5,1761318071334,-0.076570325,0.22791636,9.716655,-0.004734202,0.004734202,-0.0061086477,0.003606045,0.0084209535,0.466325,24.956251,-26.94375,-40.36875
2,1761318072275,-0.11425728,0.12323037,9.757333,9.162972E-4,-1.527162E-4,3.054324E-4,0.0035602087,0.008599184,0.46638578,24.768751,-27.018751,-40.631252
1,1761318073750,-0.11365908,0.14057833,9.72144,-0.0033597562,-0.007177661,0.0,0.003213235,0.008510218,0.46627444,24.45,-27.300001,-40.706253
2,1761318074694,-0.11246266,0.12502499,9.753145,6.108648E-4,-3.054324E-4,3.054324E-4,0.0033974068,0.008363326,0.4662564,24.468752,-27.206251,-40.78125
3,1761318075552,-0.11006984,0.15493527,9.722636,-9.162972E-4,-6.108648E-4,-4.581486E-4,0.0031792603,0.008392256,0.46622014,24.45,-27.150002,-40.85625
7,1761318076408,-0.11784652,0.13998012,9.736395,-4.581486E-4,-9.162972E-4,3.054324E-4,0.0033294419,0.008535352,0.46630988,24.337502,-27.300001,-40.65
8,1761318077266,-0.12023934,0.1381855,9.745967,9.162972E-4,7.6358096E-4,3.054324E-4,0.0033765116,0.0084183775,0.46627373,24.487501,-27.187502,-40.6875
9,1761318078066,-0.12502499,0.14117654,9.716655,-0.0042760535,-0.0074830935,-1.527162E-4,0.003582594,0.008399969,0.46631154,24.375002,-27.187502,-40.7625
6,1761318078974,-0.11306087,0.13339986,9.776475,0.004123337,0.008704823,-0.0,0.003531796,0.008423752,0.46630985,24.2625,-27.112501,-40.912502
5,1761318079809,-0.11306087,0.13399807,9.744172,-1.527162E-4,-1.527162E-4,-1.527162E-4,0.003399046,0.008481653,0.4663038,24.300001,-27.150002,-40.706253
4,1761318080750,-0.11006984,0.1381855,9.769895,-0.0015271619,-0.00320704,-0.0,0.0030967856,0.008500054,0.4662449,24.54375,-27.000002,-40.48125
9,1761318097027,-0.09032906,0.12921242,9.745967,0.0018325944,0.0035124724,-3.054324E-4,0.0035454724,0.006662656,0.4656106,29.75625,-28.48125,-43.125
6,1761318097927,-0.09092726,0.11485548,9.743574,-4.581486E-4,-3.054324E-4,0.0,0.003408726,0.0067893956,0.46563146,29.962502,-28.06875,-42.600002
3,1761318098853,-0.08255238,0.12143575,9.719048,0.0018325944,0.0027488915,6.108648E-4,0.0032636332,0.00679354,0.4656015,29.7,-28.218752,-42.693752
8,1761318099853,-0.08554341,0.12921242,9.742975,3.054324E-4,3.054324E-4,-1.527162E-4,0.003699913,0.0066850893,0.46565324,30.0375,-27.956251,-42.99375
5,1761318100751,-0.08315059,0.12023934,9.749556,-3.054324E-4,-6.108648E-4,0.0,0.0036988333,0.0067212866,0.4656675,29.868752,-28.10625,-42.825
2,1761318101668,-0.0849452,0.119042926,9.744172,-4.581486E-4,-0.0015271619,3.054324E-4,0.0035697226,0.0065550543,0.46557283,29.625002,-28.312502,-42.693752
7,1761318102662,-0.08015956,0.119042926,9.756734,-3.054324E-4,-0.0019853106,0.0,0.0036652493,0.0066494416,0.46563143,29.868752,-28.181252,-42.693752
4,1761318104376,-0.08135597,0.12083755,9.748958,-3.054324E-4,1.527162E-4,-1.527162E-4,0.0035495146,0.0063760094,0.46549675,30.150002,-27.937502,-42.54375
1,1761318105702,-0.08554341,0.12502499,9.746565,-0.0035124724,-0.007788526,0.0,0.0035041457,0.006373768,0.46548596,29.868752,-28.237501,-42.600002
1,1761318119018,-0.07776674,0.12023934,9.7399845,1.527162E-4,-4.581486E-4,0.0,0.0034668664,0.006428256,0.46549964,32.2125,-28.237501,-43.425003
5,1761318120069,-0.07776674,0.12023934,9.745368,-6.108648E-4,-7.6358096E-4,-3.054324E-4,0.0036496043,0.0063961963,0.46552664,31.987501,-28.25625,-43.425003
9,1761318120927,-0.07836494,0.11724831,9.748958,3.054324E-4,7.6358096E-4,-1.527162E-4,0.0035673303,0.006380291,0.46550232,31.593752,-28.612501,-43.162502
7,1761318122052,-0.07238288,0.11844472,9.744172,-1.527162E-4,-0.0027488915,0.002290743,0.0037061865,0.0061168624,0.465427,31.725,-28.3875,-43.331253
5,1761318123156,-0.051445685,0.11545369,9.745368,-1.527162E-4,-0.0,0.0,0.004150185,0.0053169467,0.46520233,32.006252,-28.25625,-43.40625
3,1761318124127,-0.06819545,0.11724831,9.744172,1.527162E-4,0.0012217296,-9.162972E-4,0.004203197,0.005485499,0.46528167,32.04375,-28.218752,-43.3125
4,1761318125845,-0.06999006,0.11724831,9.750752,3.054324E-4,1.527162E-4,0.0,0.0036679923,0.0061407783,0.4654283,32.287502,-28.237501,-43.612503
2,1761318126743,-0.08554341,0.1052842,9.727423,-0.0035124724,-0.0067195124,-0.0010690134,0.003618533,0.0058773784,0.46531188,32.006252,-28.44375,-43.575
6,1761318127626,-0.05682954,0.13459627,9.769895,0.0027488915,0.005345067,-6.108648E-4,0.0035548292,0.006159981,0.46541134,31.725,-28.556252,-43.40625
8,1761318128452,-0.081954174,0.11246266,9.74836,-0.0,4.581486E-4,-4.581486E-4,0.003965372,0.0061165616,0.46548334,31.81875,-28.3875,-43.29375
7,1761318146680,-0.08135597,0.13220344,9.76152,-6.108648E-4,-0.0050396346,0.0016798781,0.0043063145,0.0077366703,0.4662059,32.79375,-28.25625,-43.59375
4,1761318147827,-0.07537391,0.12921242,9.742975,-3.054324E-4,-0.0019853106,0.0013744457,0.0044327774,0.006433108,0.46571222,32.081253,-28.575,-43.4625
1,1761318148923,-0.06580263,0.13280165,9.67478,-0.0059559317,-0.017715078,0.002290743,0.004715486,0.0061041997,0.46564195,32.081253,-28.237501,-43.48125
2,1761318149861,-0.0424726,0.14297116,9.7609215,-0.002290743,-0.0033597562,-4.581486E-4,0.00439179,0.0063499114,0.46610218,31.650002,-28.593752,-43.425003
5,1761318150727,-0.06819545,0.1274178,9.757931,3.054324E-4,-7.6358096E-4,3.054324E-4,0.0041627684,0.0064263544,0.4660828,31.968752,-28.275002,-43.443752
8,1761318151610,-0.06999006,0.13040884,9.752547,0.0,-4.581486E-4,4.581486E-4,0.0040583974,0.0062483037,0.46598884,32.081253,-27.975,-43.143753
9,1761318152385,-0.064008005,0.12861422,9.753145,-0.003817905,-0.0070249448,3.054324E-4,0.004157804,0.0064315656,0.46608382,31.968752,-28.275002,-43.237503
6,1761318153205,-0.068793654,0.1274178,9.756136,-6.108648E-4,-0.0012217296,0.0,0.004159269,0.006133422,0.46596482,31.968752,-28.29375,-43.425003
3,1761318154054,-0.0634098,0.1268196,9.757333,1.527162E-4,-1.527162E-4,1.527162E-4,0.0042645205,0.0060105743,0.46593854,31.987501,-28.237501,-43.443752
8,1761318155143,-0.064008005,0.12981063,9.749556,0.0010690134,0.0018325944,-3.054324E-4,0.0042659338,0.005895399,0.46589267,31.650002,-28.500002,-43.125
6,1761318155976,-0.06460621,0.12861422,9.753145,-3.054324E-4,-3.054324E-4,-0.0,0.004356616,0.0058798776,0.4659062,31.781252,-28.44375,-43.237503
2,1761318156818,-0.061016977,0.12622139,9.749556,-1.527162E-4,-1.527162E-4,3.054324E-4,0.0043488955,0.0058585596,0.46589598,31.875002,-28.44375,-43.275
4,1761318157844,-0.0634098,0.12801601,9.75135,3.054324E-4,-1.527162E-4,1.527162E-4,0.0043998226,0.005792387,0.4658805,32.081253,-28.181252,-43.36875
7,1761318158951,-0.061016977,0.123828575,9.754341,-6.108648E-4,-0.0015271619,1.527162E-4,0.004337564,0.0058399457,0.46588606,32.025,-28.312502,-43.537502
5,1761318160184,-0.06281159,0.12502499,9.74836,-0.0,-0.0013744457,-3.054324E-4,0.0043687127,0.0055980524,0.4657958,32.081253,-28.181252,-43.65
3,1761318161118,-0.06520442,0.12562318,9.74836,-3.054324E-4,1.527162E-4,1.527162E-4,0.0044744886,0.005728179,0.46587104,31.931252,-28.275002,-43.4625
1,1761318162261,-0.047258247,0.13160525,9.751948,-0.0,1.527162E-4,4.581486E-4,0.004303186,0.005837616,0.46587762,32.04375,-28.2,-43.443752
5,1761318163217,-0.06281159,0.12562318,9.743574,-0.0,-0.0021380268,3.054324E-4,0.0044455226,0.005585484,0.46580744,32.0625,-28.2,-43.612503
9,1761318164098,-0.05682954,0.12801601,9.74836,-6.108648E-4,-1.527162E-4,3.054324E-4,0.004424865,0.0056735384,0.46583828,32.006252,-28.237501,-43.518753
4,1761318177095,-0.06460621,0.12203395,9.7501545,3.054324E-4,-4.581486E-4,1.527162E-4,0.0039001529,0.0062045157,0.46593684,32.475002,-28.10625,-43.350002
2,1761318178144,-0.060418773,0.12323037,9.747163,1.527162E-4,-1.527162E-4,1.527162E-4,0.004210243,0.005834409,0.4658561,31.931252,-28.25625,-43.256252
6,1761318179006,-0.06281159,0.1268196,9.747761,0.0,3.054324E-4,-1.527162E-4,0.0042760978,0.0057263053,0.46582708,31.95,-28.125002,-43.162502
8,1761318179861,-0.05623133,0.12981063,9.749556,3.054324E-4,1.527162E-4,3.054324E-4,0.004265977,0.00573712,0.46582922,31.837502,-28.312502,-43.125
7,1761318180998,-0.061016977,0.13040884,9.75135,0.0,-3.054324E-4,-1.527162E-4,0.0042929775,0.005767425,0.46584725,32.025,-28.218752,-43.2
5,1761318181852,-0.062213387,0.12562318,9.75135,-3.054324E-4,-3.054324E-4,1.527162E-4,0.004322987,0.0057499143,0.46584678,32.1375,-28.237501,-43.275
3,1761318182694,-0.06520442,0.1274178,9.756136,6.108648E-4,0.0015271619,-0.0,0.004276267,0.005797152,0.46585554,31.7625,-28.331251,-43.143753
1,1761318183694,-0.055633128,0.123828575,9.792028,-0.0058032153,-0.014202606,7.6358096E-4,0.004281379,0.0057527144,0.46583882,32.100002,-28.29375,-43.125
5,1761318184560,-0.062213387,0.1268196,9.756136,-0.0,-1.527162E-4,0.0,0.004260947,0.005776868,0.46584406,32.11875,-28.1625,-43.2
9,1761318185369,-0.05742774,0.12622139,9.756734,-0.0,-1.527162E-4,1.527162E-4,0.004303637,0.0059181345,0.46591002,31.968752,-28.087502,-43.237503
3,1761318222049,-0.06699903,0.12622139,9.750752,3.054324E-4,-4.581486E-4,-1.527162E-4,0.0040452834,0.0060657123,0.46647316,32.71875,-27.88125,-43.350002
5,1761318223325,-0.062213387,0.12622139,9.751948,-1.527162E-4,4.581486E-4,-1.527162E-4,0.004202192,0.005918907,0.46644866,32.30625,-27.975,-43.331253
7,1761318224221,-0.06520442,0.12801601,9.752547,-1.527162E-4,-4.581486E-4,1.527162E-4,0.004067547,0.0060716243,0.46648037,32.23125,-27.975,-43.48125
1,1761318225412,-0.06460621,0.12921242,9.751948,-0.0,-4.581486E-4,1.527162E-4,0.004087074,0.006260278,0.4665599,32.100002,-28.125002,-43.4625
5,1761318226341,-0.06520442,0.12981063,9.754341,-1.527162E-4,-0.0018325944,3.054324E-4,0.0040162066,0.0062430287,0.4665376,32.0625,-28.143751,-43.65
9,1761318227150,-0.064008005,0.12143575,9.81835,0.012370012,0.021991132,-0.0,0.0042042322,0.006183691,0.46655482,31.931252,-28.06875,-43.40625
4,1761318228068,-0.0634098,0.12801601,9.753743,1.527162E-4,-0.0,0.0,0.0041336366,0.006165855,0.46716878,32.04375,-28.0125,-43.3125
5,1761318229070,-0.068793654,0.12801601,9.757333,1.527162E-4,7.6358096E-4,-4.581486E-4,0.004176461,0.006202585,0.46719265,31.931252,-28.25625,-43.36875
6,1761318229966,-0.06999006,0.12622139,9.749556,4.581486E-4,0.0015271619,-0.0,0.0041541653,0.0062176916,0.4671938,31.781252,-28.44375,-43.29375
2,1761318230816,-0.07597212,0.12801601,9.756136,-3.054324E-4,4.581486E-4,-3.054324E-4,0.0041114483,0.0061953855,0.46769238,31.837502,-28.312502,-43.0875
5,1761318231711,-0.06999006,0.12562318,9.748958,1.527162E-4,-4.581486E-4,1.527162E-4,0.0041712727,0.005906367,0.46811348,32.11875,-28.125002,-43.256252
8,1761318232607,-0.064008005,0.12981063,9.754341,-0.0,-3.054324E-4,3.054324E-4,0.0041700285,0.005983955,0.46816882,31.893751,-28.275002,-43.55625
6,1761318243405,-0.06999006,0.13579269,9.763314,0.00320704,0.0058032153,7.6358096E-4,0.004453932,0.006405156,0.46839643,32.5125,-28.125002,-43.4625
3,1761318244335,-0.066400826,0.13878371,9.756136,-0.0027488915,-0.004734202,6.108648E-4,0.0043612937,0.006384307,0.46836817,32.025,-28.29375,-43.2
2,1761318245260,-0.05802595,0.1363909,9.759128,0.0,1.527162E-4,1.527162E-4,0.0044721286,0.0064367354,0.46841282,31.931252,-28.312502,-43.425003
5,1761318246127,-0.060418773,0.13519448,9.765109,-0.0033597562,-0.004734202,3.054324E-4,0.0044636023,0.006312022,0.4683618,31.987501,-28.1625,-43.537502
8,1761318247246,-0.07956135,0.13399807,9.766306,0.0036651888,0.0059559317,1.527162E-4,0.0045460444,0.006434733,0.46842805,32.100002,-28.143751,-43.40625
7,1761318248556,-0.0741775,0.13459627,9.745368,-4.581486E-4,-4.581486E-4,0.0,0.004458888,0.006467564,0.4684221,32.11875,-28.331251,-43.3125
4,1761318249556,-0.07178468,0.13459627,9.75135,-3.054324E-4,0.0,7.6358096E-4,0.00437281,0.006455715,0.4683988,32.0625,-28.425001,-43.350002
5,1761318250519,-0.0634098,0.13579269,9.74836,-0.0,-9.162972E-4,-4.581486E-4,0.004449938,0.0064111413,0.46839792,32.006252,-28.406252,-43.48125
6,1761318251477,-0.07238288,0.13758731,9.759128,0.0035124724,0.0073303776,1.527162E-4,0.0043342924,0.0072827153,0.46817273,32.0625,-28.218752,-43.537502
3,1761318252397,-0.07298109,0.13758731,9.75494,-9.162972E-4,-0.0015271619,-1.527162E-4,0.0044008344,0.0063897576,0.46837416,31.95,-28.35,-43.5
2,1761318253302,-0.069391854,0.13220344,9.756136,-4.581486E-4,1.527162E-4,4.581486E-4,0.0043682456,0.0065127136,0.46841562,32.006252,-28.29375,-43.3875
5,1761318254135,-0.068793654,0.13160525,9.769297,-0.0018325944,-0.004123337,6.108648E-4,0.004404767,0.0065445476,0.4684361,31.893751,-28.44375,-43.237503
8,1761318254968,-0.068793654,0.13459627,9.746565,-0.0033597562,-0.0059559317,0.0010690134,0.0044754893,0.006603064,0.46847448,31.85625,-28.425001,-43.237503
7,1761318255885,-0.07298109,0.13519448,9.741181,-0.0027488915,-0.010995566,3.054324E-4,0.004429159,0.0062512713,0.46832564,31.781252,-28.29375,-43.331253
4,1761318256818,-0.05682954,0.13459627,9.745368,-0.0016798781,-0.005497783,6.108648E-4,0.004454048,0.006191619,0.4683075,32.04375,-28.29375,-43.48125
4,1761318258218,-0.07178468,0.12622139,9.757931,0.0,-4.581486E-4,-1.527162E-4,0.004452405,0.0060413717,0.46824777,32.362503,-28.050001,-43.5
1,1761318259270,-0.064008005,0.13100705,9.7704935,-0.0012217296,-0.0024434591,0.0,0.0044957506,0.006107796,0.46828339,32.30625,-28.0125,-43.36875
2,1761318260243,-0.06520442,0.13280165,9.753145,6.108648E-4,0.0010690134,-1.527162E-4,0.0044281753,0.0059811883,0.46821877,32.15625,-28.06875,-43.537502
5,1761318261143,-0.06281159,0.13399807,9.755538,-3.054324E-4,-4.581486E-4,0.0,0.0044623506,0.0060546896,0.4682552,31.968752,-28.181252,-43.5
8,1761318262018,-0.06460621,0.1381855,9.707682,-0.0074830935,-0.014508039,-0.0,0.0045301635,0.0066988836,0.4685241,31.95,-28.25625,-43.36875
9,1761318262927,-0.04965107,0.12562318,9.821341,0.011606431,0.01924224,-1.527162E-4,0.004485562,0.0059663467,0.46860778,32.11875,-28.125002,-43.537502
6,1761318263764,-0.061615184,0.13339986,9.753145,1.527162E-4,0.0,-1.527162E-4,0.0044553787,0.0058474955,0.4685414,32.025,-28.2,-43.36875
3,1761318264820,-0.064008005,0.12981063,9.752547,-3.054324E-4,0.0015271619,-1.527162E-4,0.004388468,0.006151268,0.46864676,32.15625,-28.2,-43.425003
7,1761318266175,-0.058624156,0.13160525,9.755538,-3.054324E-4,4.581486E-4,1.527162E-4,0.0044531114,0.0059981626,0.46860036,32.2125,-28.218752,-43.4625
1,1763873748861,0.022731815,0.14117654,9.803394,0.0025961753,0.005497783,0.0016798781,0.003345038,0.006443191,0.9343208,-290.56876,-226.81876,-367.27502
2,1763873750668,0.02632105,0.13758731,9.811171,0.0012217296,0.0021380268,0.0019853106,0.0034428276,0.0065811356,0.9342917,-288.90002,-226.10626,-368.36252
3,1763873751918,0.023330022,0.14237295,9.810573,7.6358096E-4,0.0019853106,0.0018325944,0.0034376862,0.006565139,0.9342939,-287.30627,-224.96251,-369.48752
4,1763873753110,0.025124637,0.14177474,9.810573,0.0010690134,0.0019853106,0.0019853106,0.0034945444,0.006612707,0.93427956,-291.075,-227.6625,-367.21875
5,1763873754192,0.024526432,0.13938192,9.8117695,9.162972E-4,0.002290743,0.0019853106,0.0043083727,0.005916218,0.8964117,-285.825,-225.61876,-370.08752
6,1763873755201,0.025124637,0.13938192,9.800404,0.0012217296,0.0021380268,0.0018325944,0.0040225885,0.006244523,0.90245795,-285.0375,-226.01251,-370.48126
1,1763873795470,0.017347964,0.13280165,9.77468,1.527162E-4,6.108648E-4,0.0012217296,0.0034334837,0.006113512,0.90199375,-278.94376,-222.61876,-371.64377
5,1763873796661,0.011964113,0.13339986,9.745967,0.0025961753,0.003970621,0.0010690134,0.0034663382,0.0062743574,0.90197915,-279.75,-222.4125,-371.7
9,1763873797619,0.014356935,0.14297116,9.742975,-7.6358096E-4,-3.054324E-4,0.0010690134,0.0035493842,0.00649042,0.90195465,-279.1875,-222.0375,-371.8875
6,1763873798569,0.013160525,0.13878371,9.757333,0.0013744457,0.0019853106,0.0010690134,0.0034767785,0.006440012,0.8988339,-279.30002,-222.33751,-371.56876
7,1763873809074,0.014356935,0.13280165,9.75135,7.6358096E-4,0.0015271619,9.162972E-4,0.0034844188,0.0061607207,0.89884967,-278.94376,-222.24376,-371.60626
3,1763873810315,0.0077766734,0.13519448,9.733404,1.527162E-4,-0.0,0.0010690134,0.0033916412,0.0062385597,0.89885503,-279.1875,-222.01875,-371.21252
8,1763873811448,0.014356935,0.13280165,9.753145,4.581486E-4,0.0013744457,0.0010690134,0.003470537,0.0061635613,0.89895684,-278.86877,-222.18752,-371.96252
2,1763873812514,0.014356935,0.13339986,9.752547,9.162972E-4,0.0012217296,0.0010690134,0.0034741643,0.006122126,0.8989589,-279.0,-222.18752,-371.11877
6,1763873813514,0.014955142,0.13579269,9.751948,1.527162E-4,6.108648E-4,9.162972E-4,0.0036114878,0.006101755,0.89894533,-280.25626,-223.05,-370.875
4,1763873814514,0.01375873,0.13280165,9.754341,1.527162E-4,0.0013744457,0.0010690134,0.0036889745,0.0060573905,0.89904684,-279.9375,-222.91876,-371.30627
9,1763873815505,0.014356935,0.1369891,9.744172,-4.581486E-4,-0.0,0.0010690134,0.0036558097,0.0059651476,0.8991282,-279.375,-222.16876,-370.93127
1,1763873816488,0.012562319,0.13399807,9.757333,0.0010690134,0.0012217296,7.6358096E-4,0.0034775392,0.006237336,0.8991749,-279.43127,-222.4125,-371.4375
5,1763873817857,0.01375873,0.13998012,9.757333,-3.054324E-4,-3.054324E-4,-1.527162E-4,0.0036561165,0.005924434,0.89917415,-279.84375,-222.56252,-371.23126
7,1763873818813,0.016151553,0.13758731,9.769297,-7.6358096E-4,-9.162972E-4,-1.527162E-4,0.0037432387,0.0061804056,0.89914954,-279.16876,-222.225,-371.55002
8,1763873819738,0.014356935,0.13878371,9.758529,-0.0,4.581486E-4,-3.054324E-4,0.003611381,0.006008406,0.89917403,-280.05002,-222.61876,-370.95
3,1763873820738,0.014955142,0.1369891,9.753145,-1.527162E-4,1.527162E-4,-1.527162E-4,0.003659346,0.0060638534,0.8991656,-279.99377,-222.95625,-371.30627
